elevation,aspect,tpi,distance_to_river,rain_3d,rain_7d,rain_30d,api,ndvi,ndwi,lon,lat,landuse,rain_ratio_3d_30d,rain_ratio_7d_30d,rain_intensity,valley_risk,elev_rain,aspect_rain,ndvi_elev,log_dist_river,lu_Built-up,lu_Cropland,lu_Grassland,lu_Moss and Lichen,lu_Permanent water bodies,lu_Trees,threatened_people,threatened_households,threatened_property,exposure_index,label
-0.6656899693178506,-0.04684773591766238,-0.5212986308201487,-1.096574800969828,-0.6929111180185081,-0.3259309680727844,-0.0817697241913966,-0.2842786165310097,1.651248509439233,-1.6265005735779325,-0.507590827877088,-0.9415781611454547,0.17087713393306267,-0.35082923791476417,-0.08035976639507428,-0.10626354251583307,1.9748549109104778,-1.0317498172886284,0.34889728674128523,0.9062283995466117,-2.614494998813094,False,False,True,False,False,False,14.0,3.0,60.0,0.00217,1
0.1998082659258672,1.483083624356344,0.14308990530035426,-0.4877576069399899,-0.6929111180185081,-0.9733361707341041,-1.6295775484335704,-1.1829496867254488,0.07307207556056539,-0.06612361919237826,0.7801513194805224,0.4354294617708241,0.17087713393306267,-0.35082923791476417,-0.027152837113274406,-0.10626354251583307,-0.29140330852454227,-1.0317498172886284,0.34889728674128523,0.2793916149796953,0.090976069134848,False,False,True,False,False,False,72.0,17.0,1000.0,0.015009999999999999,1
-2.1178682163710683,0.4853023024385138,-0.4362888332774393,-1.096574800969828,-0.6929111180185081,-0.8258880204804083,-1.1216707028708286,-0.8593336882247345,-0.036838881461929124,0.25699538943608347,0.6802499457255128,-1.1419954868432345,1.435011621717623,-0.35082923791476417,-0.13165243344088762,-0.10626354251583307,1.8444704820776165,-1.0317498172886284,0.34889728674128523,-1.3033476145982272,-2.614494998813094,True,False,False,False,False,False,0.0,0.0,200.0,0.001,1
1.0829822595665788,0.028492215573939796,0.8056883746924427,0.20295808590974013,-0.3727899765941693,-0.6560458810852654,0.013064853858811542,-0.3935349299553367,0.25432362728456015,0.12489511888700744,0.4702015629750952,0.7704007063780176,0.17087713393306267,-0.1753742493935225,-0.231336344570072,0.07275316470310103,-0.30031953726659594,0.45610749479048157,-0.029619498378444818,1.1058734843780824,0.5112641901096567,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
0.7435038016225919,-0.9781103030409707,2.847817718570504,1.5220374937476049,0.1502478113823429,-0.5484446237470451,-0.296622066697755,-0.44143438978913935,1.083778786764892,-1.0654787661469862,-0.368266490486633,-0.2890502245202639,0.17087713393306267,0.19963352235116893,-0.1433536317651484,0.27593207228315353,-0.3012025480567189,1.0197390941479973,0.17527886332401285,1.855225469797015,0.9007314079355251,False,False,True,False,False,False,22.0,4.0,60.0,0.0030600000000000002,1
-1.188474138257009,1.0573635936714032,-1.3459873895013035,-0.6660786706847445,-0.6929111180185081,-0.7771937837937221,-0.8155000941280811,-0.8140571734485021,0.3541106968528746,-0.14192610864463898,0.6220114767193035,-0.8751399555153049,0.17087713393306267,-0.35082923791476417,-0.17674022635843045,-0.10626354251583307,-0.2622912275482039,-1.0317498172886284,0.34889728674128523,-0.4788946076931689,-0.100391494104189,False,False,True,False,False,False,0.0,0.0,10.0,5e-05,1
0.9782585413286845,-0.9208819553473496,1.0482631229361805,0.6753165290075703,-0.09571924807586996,0.4585986644449604,-0.052728978679386404,0.34080302726787803,0.9628103724176782,-0.774784087592561,0.02831474622615836,0.39087694773763126,0.17087713393306267,-0.011961489112577474,0.24492137822812587,-0.008635006659820811,-0.3012025480567189,0.876302921810479,0.17396301587465687,1.931568417319787,0.683519655871705,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-1.480726921263431,0.7553139696632692,0.6340386010265695,1.7059024444758828,-0.391421344206821,-0.9425964125592227,-1.4378801282824607,-1.174126930971861,-1.8401135948880307,1.2437085596109845,1.4992041815442478,-0.6776295376662863,-1.0932573538514976,0.3151102668194595,-0.13349583280601757,0.34012987343780327,-0.30034369721620313,-0.46557737690368955,0.12051146922834924,-1.8212810007197278,0.9384857163329904,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
-1.484458734795835,0.9569971024004896,0.35911482411299916,1.9091793260716987,-0.5488612964141587,-1.3967942642803692,-1.4893122735641116,-1.2240243621641478,-2.0847888621697224,1.835734524788732,1.5921844680248485,-0.535576381710134,-1.0932573538514976,0.005639634868400934,-0.9337552482652688,-0.23860108500334515,-0.29973172390911706,-0.6545783878249621,0.27794103925863645,-1.9463638677252384,0.97744940204859,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
-2.0018552382489783,-0.1009870728610737,0.12302455774753816,2.4958526806818435,0.11921507472226281,0.4635790330354861,0.6444433349569136,0.565678445965795,1.204390852257901,-0.5762577520562008,1.4037729195399506,-1.271191284455942,-1.0932573538514976,-0.015441538754938736,0.06579673817300319,0.026083843128415714,-0.29949010302783924,-0.44159633523748537,-0.5852430477935925,-0.7955033740625901,1.0766791323213545,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
0.48297741735596383,-0.22006124837446994,0.07835025948127028,2.128779327983961,-0.16061257417213876,0.9525967081355151,0.20856497981578406,0.5020838750186116,1.2800126949907737,-1.2199700439463288,1.3228946279366585,0.674564180909567,-1.0932573538514976,-0.08591908824103546,0.34587950587297966,-0.040019680720936035,-0.2991940345627963,0.5696634644771645,-0.23204559614015804,1.8192878449612406,1.0166898522641608,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
0.14533461441079548,0.15721926411783665,-0.20783080925150602,-1.0861258647503915,0.0016751866714776766,0.8245493801638382,1.0701910053099088,0.6356462068021116,-0.42309120999783467,0.41777318449038864,0.7412053797159013,1.5296892017948878,-1.0932573538514976,-0.10486889127614789,0.09164630649512263,-0.014120896259297468,0.26255716958785225,0.5823080789846372,-0.47117864207273125,-0.2604114622319346,-1.9689312017467413,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
1.2782646686745869,0.44917024146780754,0.8680947855126934,2.4515511366446234,-0.5092952876670221,-0.34169041836527364,-0.037562927335834835,-0.29862683952421787,-1.4148308351210541,1.2725647678372378,-1.506809704172218,0.6433101054607026,0.17087713393306267,-0.24748001241430376,-0.09490634586034212,-0.045241938084296794,-0.3010072471616938,0.13226044023180258,0.15538734197632162,-1.0316895777331034,1.069772522243273,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-1.7273811341036902,-1.752015960464238,0.9796500354573648,-0.46243540471361366,2.65328109289937,0.9792923013309827,1.4407047863245517,1.5868764353636864,-0.5227524020942004,0.7365913482894924,1.436067730692941,-0.19824312727750507,-1.0932573538514976,0.7033293173110102,0.0715205943442962,0.3048613923501838,-0.3012025480567189,0.09689183724321855,3.3056210847029073,-1.2670902704832092,0.1135147623226358,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
0.0371643022559068,1.2835273599727781,-1.2607693196910683,-0.6660786706847445,-0.21740059419468644,-0.55476154858347,-1.4108518683907214,-0.7982043143561497,-0.3238614915247547,0.17208155934324962,0.8081505834261359,0.3149585245907485,0.17087713393306267,0.643375577143338,0.45337728517087206,0.11170451075870715,-0.26372753379018415,0.3070958842985099,0.3488972867412851,-0.2186982143553712,-0.100391494104189,False,False,True,False,False,False,0.0,0.0,70.0,0.00035,1
-0.30141697022097125,0.2534396844367069,-1.0357558547270376,-0.27597416890359083,-0.7364531619641411,-0.8487609464683622,-1.4334737703501996,-1.1402602219887255,0.22843217363298807,-0.2312948036605683,0.4350785848887364,-0.3310983831165561,0.17087713393306267,-0.44612924440243484,0.01640217038465448,-0.14813879979611524,-0.2834395271604064,-1.0317498172886284,0.3992920866662138,0.08071187028089183,0.25623132720278213,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
-0.03021676840736251,-1.0446290578354926,0.6038922990831076,-0.235582540399661,0.30984787770251665,0.025630505183780055,1.2786105687851435,0.12175442545040384,-0.22974887612192166,-0.053777192671164965,-0.3389232618721998,-0.29235835094164964,2.067078865609903,-0.018902648200633136,-0.13800839072446297,0.11981049588891396,-0.298162287049487,0.7139208993877668,0.2452617479759976,-0.16505624886381293,0.28285961545556737,False,False,False,False,False,False,20.0,1.0,200.0,0.00285,1
1.277976669472652,0.22229642425110463,0.5566418315954005,1.0834769949451997,-0.808779820367042,-0.7928008354731774,-0.9760572726947274,-1.1075318872966757,-1.2107586991073274,1.1473460623347518,-1.5914953231288782,1.3627848760112302,0.17087713393306267,-0.4811128443931766,-0.1484667299052886,-0.1984330146907796,-0.29983913514477467,-1.0317498172886284,0.48411132072348945,-0.753138693229985,0.7987768193522942,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-1.652009434716396,2.334523685726226,0.25264111846696896,-0.6660786706847445,-0.6929111180185081,-1.1165076146702078,-1.6986811981080796,-1.3296500363932584,-2.0847311710427125,4.279192755880913,1.1047187871308453,-0.443705134721637,-1.0932573538514976,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.2892352795516749,-1.0317498172886284,0.34889728674128523,-1.9463344415069685,-0.100391494104189,False,False,False,False,False,True,24.0,4.0,80.0,0.0033200000000000005,1
0.2198049166224006,0.33488216887807876,-0.6543012896829751,-0.8868779086543565,-0.6100212256643648,-1.0808672983299432,1.019206676328246,-0.695288705924222,1.0132911233663005,-0.5075192137412313,-0.6601795472587133,-0.09624247858556925,0.17087713393306267,-0.3209673331993013,-0.40919834438597297,0.4926067543404141,-0.2458929837723325,-0.496702805462424,0.255790566003468,1.2683850614035443,-0.49486379158897364,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0
-1.0176979764035505,1.1637936013426384,-0.05067272837890965,0.455602913224723,1.4988277328717545,0.06480773991709836,0.7452620107868347,0.6175988686603336,1.6106651424601215,-1.5868968006738282,0.7373684441730219,-0.6259277651016384,-1.0932573538514976,0.520023359146057,-0.07020484822494577,0.3714809722709753,-0.2964276436869575,0.48585131324449343,-0.05767463434663623,0.47253891084921584,0.6099459352991184,False,False,False,False,False,True,83.0,19.0,1960.0,0.02119,1
-1.1559453455230169,-2.175447889342367,-0.9478749484998087,-0.6660786706847445,1.4341674553793302,0.6151446596559356,-0.6187023491136421,0.3122601772336687,-1.4011029256930025,1.6433012102726223,0.8482455293951833,-0.3565911389576421,0.17087713393306267,1.3824237027014337,0.6290097897867791,0.21003383970478112,-0.26900120567014163,0.3747103164654612,2.832894625803008,-1.5281142152807634,-0.100391494104189,False,False,True,False,False,False,0.0,0.0,80.0,0.0004,1
-0.3322698437944318,0.6183398120275578,1.2890039259076345,0.6784085770989361,-0.6929111180185081,-1.1165076146702078,-1.8622734938709147,-1.38793809960957,-1.2302829612831891,1.0354917096711844,0.6390350291977768,-0.6104898418016313,0.17087713393306267,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.3012025480567189,-1.0317498172886284,0.34889728674128523,-1.2057347826517466,0.6844887914870814,False,False,True,False,False,False,26.0,7.0,140.0,0.00453,1
-0.30903499184158034,2.2547011799727996,1.3282632484965116,0.8286517265684303,0.7490627621093892,0.18756355164425784,0.8256897224290687,0.5029327407936175,1.0163287545717188,-0.9987862864322905,0.3753939598921048,-0.12640067546707667,-1.0932573538514976,0.2053132428000649,-0.04527129225821624,0.17846358938044074,-0.3012025480567189,0.7582442333280159,1.9840933908938025,0.7638394253438117,0.7296575749171149,False,False,False,False,False,True,36.0,9.0,180.0,0.00603,1
-0.42404750900819516,-1.2707928241368676,0.9700002348443674,0.6784085770989361,-0.6929111180185081,0.2706698677966567,-0.7581310442040969,-0.41293315604130604,0.9405065709577551,-0.9238156855567279,-0.4648079525687855,-0.7155228556816998,0.17087713393306267,-0.35082923791476417,0.5215894674396065,-0.10626354251583307,-0.3012025480567189,-1.0317498172886284,0.34889728674128523,0.5898597543446915,0.6844887914870814,False,False,True,False,False,False,112.0,23.0,1120.0,0.02031,1
-1.0513885117351853,-2.241966644136889,-2.653902522860619,-0.6660786706847445,-0.6929111180185081,-0.7740955976224413,-1.0631260772140636,-0.8981119934850477,-0.6796832113034472,0.6781772368180288,0.6663623108081727,-0.30145569860059,2.067078865609903,-0.35082923791476417,-0.10368917232882811,-0.10626354251583307,-0.2402469982643486,-1.0317498172886284,0.34889728674128523,-1.0412951056786472,-0.100391494104189,False,False,False,False,False,False,10.0,3.0,60.0,0.0018499999999999999,1
-0.33459332898971694,1.217008605178256,-0.12617142566549533,-0.4877576069399899,1.09672112921644,0.583683578245434,-0.35859229454857244,0.506156474109257,-0.8224693644974571,0.800861665413868,-0.20721472427523718,-1.2089850468769985,0.17087713393306267,0.8640144268849684,0.4382456540120181,0.16477982646934575,-0.28818393191825914,0.8623419599097569,0.16393808625007827,-0.8531671089957501,0.090976069134848,False,False,True,False,False,False,14.0,6.0,150.0,0.0033699999999999997,1
-0.5264003928848549,-0.4955823040116207,-0.6273047278122863,-0.9682951023607546,-0.18896303511232682,-0.5177330844879904,0.07086419245044559,-0.10044784292012074,-0.22510173289764404,0.27103331584777657,1.090331713032266,-0.6768504477349515,-1.0932573538514976,-0.08265281410104713,-0.18213302050708852,0.11045458063328033,-0.2135391959569704,0.09647159091260989,-0.08292354959764991,-0.44624731459267813,-0.7609371990817178,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
-1.6060406978225066,-0.4103608275726959,1.2173019867890815,0.2793237714696544,1.0001587765983393,2.0261368927011625,1.7746895605728301,1.80493780543729,-2.429629602429807,2.138822058867306,1.3188812329237998,-0.8476127518554957,-1.0932573538514976,0.13428512589074024,0.2498883654914701,0.03246070663929661,-0.3012025480567189,-0.015428303141290421,-1.247634154080298,-2.109273333179998,0.5429763100318813,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
0.8728778519788712,-1.6473062068793123,0.8401660448375244,-0.49689064556406565,-0.33898521139333143,0.3668799404411493,0.20057486677767447,0.6071993486093937,-0.2060746162215927,-0.04905340517896569,-0.7216429113184462,1.9675665491580767,1.435011621717623,-0.17402547955788167,0.13150377913670586,-0.044826475510252456,-0.2997156474775681,0.4508651468363401,0.6203556411772443,0.3829096949659951,0.08261800359629139,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0
1.234497373034919,0.016103684553389126,-1.324011632084793,-0.5296879298695817,0.6212187767109317,0.7610470045973463,0.23707579607180707,0.9727125018335182,-1.3973148263801132,1.6184274867273571,-1.7671595755607137,0.010611279702119277,0.17087713393306267,0.29451924534694857,0.26591022427182803,0.07396288230198118,-0.2718568255568831,1.6568050635577414,-1.202832299187718,-1.0170882770693603,0.051526179367654724,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
0.1905143251447266,0.791288574493315,0.46160762773730013,-0.6660786706847445,-0.6929111180185081,-1.1165076146702078,-0.2711157156877096,-1.1637701209897917,1.1857199273613879,-1.1662749738026574,0.5209901324064075,0.13301157141265302,-1.0932573538514976,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.29275730137519373,-1.0317498172886284,0.34889728674128523,1.4176533712398203,-0.100391494104189,False,False,False,False,False,True,64.0,16.0,320.0,0.01072,1
0.43680375584495235,0.9509335860001679,0.4125595085346565,-0.6660786706847445,-0.6929111180185081,-0.3259309680727844,-0.0817697241913966,-0.2842786165310097,-0.8028792687684932,0.7078586972301691,-0.10596938584979214,-0.7339932282012855,0.17087713393306267,-0.35082923791476417,-0.08035976639507428,-0.10626354251583307,-0.29193062083754456,-1.0317498172886284,0.34889728674128523,-0.5300848927903115,-0.100391494104189,False,False,True,False,False,False,34.0,14.0,300.0,0.007719999999999999,1
-1.704287851610312,1.0706673446303077,1.3901548242495299,-0.1339376207490163,-0.6929111180185081,-0.8384044556051832,0.4330717389425482,-0.8140906414051845,0.19759138430414422,-0.18924441250327642,1.210444007787836,-0.031567718053078286,-1.0932573538514976,-0.35082923791476417,-0.32578161636463854,-0.10626354251583307,-0.3012025480567189,-1.0317498172886284,0.34889728674128523,-0.9375238667356013,0.34472906770201633,False,False,False,False,False,True,35.0,5.0,500.0,0.00655,1
-0.21757358104304628,0.424133055066182,-1.043500013670291,-0.24548636411549238,0.444750844007644,0.0788470666639823,-0.2703614038705036,0.1964452848161248,1.4629671661724226,-1.1324987699252707,1.055136101544763,1.5902035738241282,0.17087713393306267,0.3800550376835605,0.1514942843558077,0.13880592276556064,-0.284005898483018,0.6801771813552644,-0.8697296480505995,1.2546306914311034,0.27644726337575803,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-0.7830259716797506,1.9221074060001895,1.0284553181688225,0.26474962879833613,-0.6929111180185081,-1.1165076146702078,-1.1532710964724562,-1.3159654151870472,1.645757664590398,-1.5451860409214695,0.44012825813310646,-1.1612928909681428,-1.0932573538514976,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.3012025480567189,-1.0317498172886284,0.34889728674128523,0.7665270242293949,0.5370618439071585,False,False,False,False,False,True,27.0,6.0,120.0,0.00426,1
0.09525143213803551,-1.6033865981094777,1.109785638969511,-0.1339376207490163,4.59606951113802,1.7341759988449608,0.49554585697063414,1.6954942806181073,1.6048266707104175,-1.5806745977946308,-0.3711784139368329,-0.27278526961493427,-1.0932573538514976,1.9682072179949828,0.5093786775301911,0.37148097236265215,-0.3012025480567189,1.8634772887487494,4.123325203617486,1.7399367781713537,0.34472906770201633,False,False,False,False,False,True,53.0,12.0,740.0,0.01094,1
0.4331381553172843,0.8032322639926482,-0.22874640843461116,-0.7830113393956399,2.408748456810431,1.6998024305829187,1.1807425216833853,1.6748660209884285,0.9672574465575884,-0.8977533165215981,-0.33647173721771495,-0.08092863153540215,0.17087713393306267,0.708300816648169,0.29535435715249514,0.17732352249405572,-0.27374581710586215,1.7777797556492898,-1.81827536340138,1.4221810380802489,-0.27475508413824845,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
1.6326257319886002,0.2604468682984743,0.14911425766803735,0.3034977844612836,-0.2222915988669844,-0.43192680509215886,0.11059974515477153,-0.5111529038228849,-1.302173772566898,1.2953040398529485,-2.1012577073814365,1.239965132606711,0.17087713393306267,-0.10529725793665924,-0.15352947205647402,0.07075467662100104,-0.2969539834046308,0.9722034512824838,-0.1946498764382968,-0.792025298006282,0.5526502737879697,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
0.13591242305552562,-0.9781103030409707,0.132884564149798,-0.235582540399661,0.1449716530135731,1.3935619139840028,2.9120451708505604,1.3221972115228102,0.41958930960246754,-0.40874900943601933,-0.6565469120642479,0.01640011505758098,0.17087713393306267,-0.16729843303182437,-0.010481771324027837,-0.02030871738054304,-0.29417106204881044,0.6941865114562543,0.17636529942252704,0.5872790226901443,0.28285961545556737,False,False,True,False,False,False,99.0,20.0,380.0,0.014820000000000002,1
0.5773746101597038,1.416564869561822,0.31606002418672285,0.12105958708984815,-0.6929111180185081,-0.3259309680727844,-0.0817697241913966,-0.2842786165310097,-1.3726344011948077,1.6180884439330694,0.8556373350769289,1.1924390578725679,0.17087713393306267,-0.35082923791476417,-0.08035976639507428,-0.10626354251583307,-0.2973218460649452,-1.0317498172886284,0.34889728674128523,-1.1285880145367524,0.47512133575607424,False,False,True,False,False,False,0.0,0.0,55.0,0.000275,1
0.9959314307597417,-0.5842869372994918,1.4904006356008033,0.5810708021630849,-0.14361318993372788,-0.04963109377695102,0.6015278361799861,0.3046759261062197,-0.05335627302598387,-0.18099052698455972,0.48035141261287406,0.6375594266592398,-1.0932573538514976,-0.12011715130476334,-0.08600239118683456,0.026312959338697844,-0.3012025480567189,0.8207234348510065,-0.06631937254108551,0.6496415728238488,0.6531416364434512,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
0.2766865981687224,-1.2278246290391746,-0.1183407297415869,-0.5450617301103636,-0.7352394379358654,-0.18500406131230962,-0.04342865985428108,-0.38332141880307996,0.2640875875806504,-0.6166431254395135,0.6956103908028838,1.0549323951566367,0.17087713393306267,-0.3747285766934663,-0.028202061873507427,-0.11796444250342072,-0.28694615427184456,-1.0317498172886284,0.3412441805841776,0.5323214708948083,0.03633240171860657,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
0.9607496673817533,-0.8450727934519267,-0.2775159406862453,1.4136481347224934,0.355027845479844,0.7466284276382391,0.476850250187984,0.6637280315101166,-1.1220172515621054,0.5670918808465367,-1.248115360693902,-0.3127584638737864,0.17087713393306267,0.11224493877246965,0.19259590719421815,0.03856833918434561,-0.2975848415794972,1.3066830809265904,-0.07611727235222682,-0.7265288628374794,0.8772146818568927,False,False,True,False,False,False,8.0,2.0,40.0,0.00134,1
-0.6494255729508546,-2.042410379753323,-0.7979883393583733,-1.096574800969828,-0.6929111180185081,-0.3259309680727844,-0.0817697241913966,-0.2842786165310097,-0.65478669664406,0.4702960662666974,0.9721142730877316,1.1006385496781481,1.435011621717623,-0.35082923791476417,-0.08035976639507428,-0.10626354251583307,2.3992298730266097,-1.0317498172886284,0.34889728674128523,-0.8473174246888423,-2.614494998813094,True,False,False,False,False,False,0.0,0.0,16.0,7.999999999999999e-05,1
-0.5018842630502477,0.6183398120275578,-1.4248531551267343,-0.6660786706847445,-0.667919503128463,-1.103037497829622,-1.7983518794043993,-1.3635788794483483,1.289966845600967,-1.2693510621891115,1.1721410147110904,1.2790016992330506,0.17087713393306267,-0.12753339264958335,-0.32936615777757067,0.3714809586981518,-0.2609619860892199,-0.8683806583258498,0.32619527097451056,0.8015094715837682,-0.100391494104189,False,False,True,False,False,False,111.0,29.0,435.0,0.018305,1
-1.1489748899371615,-1.0712365597533016,2.1286535758674527,0.8286517265684303,1.0458131170907516,3.078109671877812,2.528752615563642,2.2081929408981535,-0.7999842840772458,0.7971271704910741,1.150861574112807,-0.3866399539521361,-1.0932573538514976,0.06286023967451242,0.322324336375854,0.0004725052463089775,-0.3012025480567189,0.29950860506197924,0.24099093595259213,-1.1575981646837108,0.7296575749171149,False,False,False,False,False,True,63.0,16.0,320.0,0.01064,1
1.0070001222442655,-1.08735340590747,0.5657451614365472,-0.925881089961733,-0.2345043494965999,-0.5381303989563733,-0.920380993800531,-0.6167665433416135,-0.7189156425570922,0.014484551506914793,-1.1706339442509395,1.6871632948137059,0.17087713393306267,0.13580397548228942,0.03717568219066522,0.09782216782878762,-0.2846075150850575,0.6894693939809516,0.33193147033297393,-0.19622347936652085,-0.6067280823848433,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0
-1.3789999242703912,-0.31292275509575046,-0.25533494410337815,-1.096574800969828,-0.6929111180185081,-1.1165076146702078,-0.08771186632832516,-0.9404361487683985,0.8540322188339164,-1.012163037143043,0.8937163340419388,-0.6096628101963086,0.17087713393306267,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,1.5669310670097083,-1.0317498172886284,0.34889728674128523,-0.3514303153878916,-2.614494998813094,False,False,True,False,False,False,97.0,1.0,500.0,0.010510000000000002,1
-1.7176587311743883,1.7793081608880272,0.6407944422778215,1.1300409093053425,-0.756025690188248,-0.8839295613560769,-1.1818364071175473,-1.0031363372121034,0.6352391958804778,-1.112256023552925,0.7080309258023822,-1.4553330820078592,0.8029443778253428,-0.4416671587505559,-0.17017783196802072,-0.1761404478889142,-0.30014426378721426,-1.0317498172886284,0.3035789471675198,-0.7553378048089922,0.8105303227987,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
1.4101449693295565,-0.3714069557256622,0.5909789542509228,0.7856436256143108,-0.8017581685431825,-0.8568643817790058,-0.9068807628994117,-0.6744813986725493,-1.437321241317684,1.5850159520004206,-1.5173546120119954,1.59014859855253,0.17087713393306267,-0.46483383101016484,-0.21680362502878545,-0.2142109978389759,-0.29975744008818367,-1.0317498172886284,0.45540152603262424,-1.0359647302988628,0.7170973035627242,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-0.7969668828514616,-1.1111478126300147,-2.0557445680835382,-1.096574800969828,-0.6929111180185081,-1.1165076146702078,-1.2413559570232688,-1.3398048445492936,-0.0012529940391246938,0.007366682226223558,0.7317685913835784,-0.32819638717379346,0.17087713393306267,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,4.328323133258338,-1.0317498172886284,0.34889728674128523,-0.44019308356876885,-2.614494998813094,False,False,True,False,False,False,0.0,0.0,10.0,5e-05,1
-0.01976108502857934,-1.0446290578354926,1.035015894622408,0.6254097201705059,-0.6929111180185081,-0.696533293341305,0.09604932967114367,-0.5431753349639202,0.6490400163913393,-0.7175751822836508,-0.2571654111527363,-1.2009904080251914,0.17087713393306267,-0.35082923791476417,-0.2548604330448867,-0.10626354251583307,-0.3012025480567189,-1.0317498172886284,0.34889728674128523,0.6876645022288144,0.6676397456759633,False,False,True,False,False,False,0.0,0.0,0.0,0.0,1
1.416982005274169,0.6036105985037948,0.07185822956241139,-0.33378253316919493,1.0900109418647144,0.6030363685395878,0.3374524094292826,0.7152261115752059,-1.1751111296923227,0.7508015502912968,-1.0879697691627706,-0.9821322667844287,0.17087713393306267,0.48574763507577157,0.18037150446908412,0.1607245065923939,-0.2926882034995952,2.044866673708669,-1.2966391689129737,-0.665326913794116,0.21576157379596012,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
1.4424422540263244,0.1818135612506112,0.006465550015751344,1.3604409671487803,-0.35738985072453155,-0.20970099358939437,-0.5014474300466794,-0.4797985930657258,-1.2474525379454178,1.4988612126976784,-1.799992491833203,1.2427418324455812,0.17087713393306267,-0.10008019131596528,0.08447764226497673,-0.010988725518602034,-0.2983529449812646,0.6196648414526638,-0.04584150817506565,-0.7606051089132558,0.8652970521804346,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-0.555324422541806,-1.5767790961916688,-1.0986987828493648,-0.6660786706847445,2.4500688501901053,1.303521660560286,-0.03430084383639175,1.5091712464420166,1.0268836120748221,-0.7483817930048219,-0.5270783155830696,-0.82413967318506,0.17087713393306267,1.4151495070303575,0.5909384364667397,0.22815761497587084,-0.2664591483905288,1.0057647140498842,2.486608566622458,0.5358159347804065,-0.100391494104189,False,False,True,False,False,False,14.0,4.0,80.0,0.0025200000000000005,1
-1.4394105393478052,1.443172371479631,0.8001541999837516,0.455602913224723,0.3845885515991029,-0.30547277978137183,-0.8368225109091955,-0.2932931812236687,0.39448676752068684,-0.3839284018819447,1.2106680018987692,-0.010616250717429533,-1.0932573538514976,0.7045118729020836,0.1711026621911268,0.23583434298519854,-0.3004367445332959,-0.055474380750274825,0.6145487365229355,-0.6471973624112398,0.6099459352991184,False,False,False,False,False,True,2.0,1.0,20.0,0.00051,1
0.8027526741023632,0.1926197813426169,1.376721262938397,2.9874463212380284,-0.6929111180185081,-1.1165076146702078,-0.9544959416913918,-1.3078640087133393,0.09849067664501804,-0.09125673599128155,0.596924136224692,-0.10544920813142791,0.17087713393306267,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.3012025480567189,-1.0317498172886284,0.34889728674128523,0.7131275402347085,1.1480715558370174,False,False,True,False,False,False,197.0,55.0,1100.0,0.03501,1
-1.5195707785851427,-1.909372870164279,1.8482149664987215,2.4533919551677,0.9594014560872668,2.803800953779456,2.328198807892358,2.0134650025067686,-2.0847311710427125,2.0674446619945908,1.1707970500414686,-0.4337807554573775,-1.0932573538514976,0.060874181125154705,0.3065846210045896,0.0022651843642937605,-0.3012025480567189,0.03432302277597645,2.0457297876187983,-1.9463344415069685,1.0700612165591565,False,False,False,False,False,True,31.0,6.0,120.0,0.00458,1
1.3222280163304516,-0.23080199851389582,0.3314711163902165,0.7895253053531194,-0.5437448766972302,-0.9738867747407072,-0.8201125022254839,-0.6462200644689505,-1.508584690314279,1.6785991442870971,-1.6889430686986036,1.537865463931328,0.17087713393306267,-0.2069567851969599,-0.3165900521498629,0.16305131181212756,-0.2987535463552859,0.009633344963948938,0.18709022196626546,-1.15185449005393,0.7182426185793276,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
